task_id,occ_code,task_text,weight,exposure_label,beta,modality,presence,use_case,consequence_high,channel,source_tag,onet_soc_code,task_type,label_source
23390,45-2092,Record information about plants and plant growth.,0.023809523809523808,E2,1.0,software,0.25,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23391,45-2092,"Dig, rake, and screen soil, filling cold frames and hot beds in preparation for planting.",0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23392,45-2092,"Participate in the inspection, grading, sorting, storage, and post-harvest treatment of crops.",0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23393,45-2092,Inspect plants and bud ties to assess quality.,0.023809523809523808,E0,0.5,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23394,45-2092,"Trap and destroy pests, such as moles, gophers, and mice, using pesticides.",0.023809523809523808,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23395,45-2092,"Move containerized shrubs, plants, and trees, using wheelbarrows or tractors.",0.023809523809523808,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23396,45-2092,"Tie and bunch flowers, plants, shrubs, and trees, wrap their roots, and pack them into boxes to fill orders.",0.023809523809523808,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23397,45-2092,"Load agricultural products into trucks, and drive trucks to market or storage facilities.",0.047619047619047616,E0,0.0,physical,0.7,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Core,human_labels
23398,45-2092,"Haul and spread topsoil, fertilizer, peat moss, and other materials to condition soil, using wheelbarrows or carts and shovels.",0.023809523809523808,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,Supplemental,human_labels
23399,45-2092,"Plant, spray, weed, fertilize, water, and prune plants, shrubs, and trees, using gardening tools.",0.023809523809523808,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2092.00,,human_labels
13410,45-2093,Feed and water livestock and monitor food and water supplies.,0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13411,45-2093,"Drive trucks, tractors, and other equipment to distribute feed to animals.",0.0625,E0,0.0,physical,0.7,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13412,45-2093,"Examine animals to detect illness, injury, or disease, and to check physical characteristics, such as rate of weight gain.",0.0625,E0,0.5,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13413,45-2093,"Provide medical treatment, such as administering medications and vaccinations, or arrange for veterinarians to provide more extensive treatment.",0.0625,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13414,45-2093,"Mix feed, additives, and medicines in prescribed portions.",0.03125,E0,0.0,other_cognitive,0.3,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13415,45-2093,"Inspect, maintain, and repair equipment, machinery, buildings, pens, yards, and fences.",0.0625,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13416,45-2093,"Move equipment, poultry, or livestock from one location to another, manually or using trucks or carts.",0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13417,45-2093,"Clean stalls, pens, and equipment, using disinfectant solutions, brushes, shovels, water hoses, or pumps.",0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13418,45-2093,"Mark livestock to identify ownership and grade, using brands, tags, paint, or tattoos.",0.0625,E2,0.0,physical,0.7,unregulated,0,none,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13419,45-2093,"Herd livestock to pastures for grazing or to scales, trucks, or other enclosures.",0.0625,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13420,45-2093,Shift animals between grazing areas to ensure that they have sufficient access to food.,0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13421,45-2093,"Order food for animals, and arrange for its delivery.",0.03125,E0,0.5,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13422,45-2093,"Perform duties related to livestock reproduction, such as breeding animals within appropriate timeframes, performing artificial inseminations, and helping with animal births.",0.03125,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13423,45-2093,"Milk animals such as cows and goats, by hand or using milking machines.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13424,45-2093,"Segregate animals according to weight, age, color, and physical condition.",0.0625,E2,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Core,human_labels
13425,45-2093,Patrol grazing lands on horseback or using all-terrain vehicles.,0.03125,E0,0.0,physical,1.0,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13426,45-2093,"Maintain growth, feeding, production, and cost records.",0.03125,E2,0.5,software,0.0,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13427,45-2093,"Groom, clip, trim, or castrate animals, dock ears and tails, or shear coats to collect hair.",0.03125,E0,0.0,physical,0.7,unregulated,0,none,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13428,45-2093,"Spray livestock with disinfectants and insecticides, or dip or bathe animals.",0.03125,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13429,45-2093,"Collect, inspect, and place eggs in incubators, operate machines for egg washing, candling, and grading, and pack eggs in cartons.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13430,45-2093,"Protect herds from predators, using trained dogs.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
13431,45-2093,"Trim and shear poultry beaks, toes, and wings using debeaking machines, heated hand shears, or hot wires.",0.03125,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-2093.00,Supplemental,human_labels
20632,45-4011,"Sort tree seedlings, discarding substandard seedlings, according to standard charts or verbal instructions.",0.043478260869565216,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7026,45-4011,Check equipment to ensure that it is operating properly.,0.08695652173913043,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Core,human_labels
7027,45-4011,"Confer with other workers to discuss issues, such as safety, cutting heights, or work needs.",0.08695652173913043,E2,0.0,interpersonal,0.55,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Core,human_labels
7028,45-4011,Fight forest fires or perform prescribed burning tasks under the direction of fire suppression officers or forestry technicians.,0.043478260869565216,E0,0.0,other_cognitive,0.45,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7029,45-4011,"Perform fire protection or suppression duties, such as constructing fire breaks or disposing of brush.",0.043478260869565216,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7030,45-4011,"Select or cut trees according to markings or sizes, types, or grades.",0.043478260869565216,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7031,45-4011,"Identify diseased or undesirable trees and remove them, using power saws or hand saws.",0.043478260869565216,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7032,45-4011,Spray or inject vegetation with insecticides to kill insects or to protect against disease or with herbicides to reduce competing vegetation.,0.043478260869565216,E0,0.0,physical,0.7,unregulated,1,none,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7033,45-4011,Drag cut trees from cutting areas and load trees onto trucks.,0.043478260869565216,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7034,45-4011,"Thin or space trees, using power thinning saws.",0.043478260869565216,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7035,45-4011,Maintain tallies of trees examined and counted during tree marking or measuring efforts.,0.043478260869565216,E2,1.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7036,45-4011,"Gather, package, or deliver forest products to buyers.",0.043478260869565216,E0,0.0,physical,0.85,unregulated,0,emb_driving,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7037,45-4011,"Erect signs or fences, using posthole diggers, shovels, or other hand tools.",0.043478260869565216,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7038,45-4011,"Prune or shear tree tops or limbs to control growth, increase density, or improve shape.",0.043478260869565216,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7039,45-4011,"Select tree seedlings, prepare the ground, or plant the trees in reforestation areas, using manual planting tools.",0.043478260869565216,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7040,45-4011,"Provide assistance to forest survey crews by clearing site-lines, holding measuring tools, or setting stakes.",0.043478260869565216,E0,0.0,other_cognitive,0.45,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7041,45-4011,"Explain or enforce regulations regarding camping, vehicle use, fires, use of buildings, or sanitation.",0.043478260869565216,E0,0.0,interpersonal,0.7,unregulated,1,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7042,45-4011,"Operate skidders, bulldozers, or other prime movers to pull a variety of scarification or site preparation equipment over areas to be regenerated.",0.043478260869565216,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7043,45-4011,Examine and grade trees according to standard charts and staple color-coded grade tags to limbs.,0.043478260869565216,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7045,45-4011,"Maintain campsites or recreational areas, replenishing firewood or other supplies and cleaning kitchens or restrooms.",0.043478260869565216,E0,0.0,physical,0.85,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
7046,45-4011,"Sow or harvest cover crops, such as alfalfa.",0.043478260869565216,E0,0.0,physical,0.7,unregulated,0,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4011.00,Supplemental,human_labels
13484,45-4021,"Stop saw engines, pull cutting bars from cuts, and run to safety as tree falls.",0.0625,E0,0.0,physical,0.7,unregulated,1,emb_manip,real:eloundou_labels+onet_tasks;classifiers:E,45-4021.00,Core,human_labels
13485,45-4021,"Appraise trees for certain characteristics, such as twist, rot, and heavy limb growth, and gauge amount and direction of lean, to determine how to control the direction of a tree's fall with the least damage.",0.0625,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4021.00,Core,human_labels
13486,45-4021,"Saw back-cuts, leaving sufficient sound wood to control direction of fall.",0.0625,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4021.00,Core,human_labels
13487,45-4021,"Clear brush from work areas and escape routes, and cut saplings and other trees from direction of falls, using axes, chainsaws, or bulldozers.",0.0625,E0,0.0,other_cognitive,0.3,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4021.00,Core,human_labels
13488,45-4021,"Measure felled trees and cut them into specified log lengths, using chain saws and axes.",0.0625,E0,0.0,software,0.1,unregulated,0,software,real:eloundou_labels+onet_tasks;classifiers:E,45-4021.00,Core,human_labels
